56567,1799,5121,28,1
56311,1799,5377,28,1
56055,1799,5633,28,1
55799,1799,5889,28,1
55543,1799,6145,28,1
55287,1799,6401,28,1
55031,1799,6657,28,1
54775,1799,6913,28,1
54519,1799,7169,28,1
54263,1799,7425,28,1
54007,1799,7681,28,1
53751,1799,7937,28,1
53495,1799,8193,28,1
53239,1799,8449,28,1
52983,1799,8705,28,1
52727,1799,8961,28,1
52471,1799,9217,28,1
52215,1799,9473,28,1
51959,1799,9729,28,1
51703,1799,9985,28,1
51447,1799,10241,28,1
51191,1799,10497,28,1
50935,1799,10753,28,1
50679,1799,11009,28,1
50423,1799,11265,28,1
50167,1799,11521,28,1
49911,1799,11777,28,1
49655,1799,12033,28,1
49399,1799,12289,28,1
49143,1799,12545,28,1
48887,1799,12801,28,1
48631,1799,13057,28,1
48375,1799,13313,28,1
48119,1799,13569,28,1
47863,1799,13825,28,1
47607,1799,14081,28,1
47351,1799,14337,28,1
47095,1799,14593,28,1
46839,1799,14849,28,1
46583,1799,15105,28,1
46327,1799,15361,28,1
46071,1799,15617,28,1
45815,1799,15873,28,1
45559,1799,16129,28,1
45303,1799,16385,28,1
45047,1799,16641,28,1
44791,1799,16897,28,1
44535,1799,17153,28,1
44279,1799,17409,28,1
44023,1799,17665,28,1
43767,1799,17921,28,1
43511,1799,18177,28,1
43255,1799,18433,28,1
42999,1799,18689,28,1
42743,1799,18945,28,1
42487,1799,19201,28,1
42231,1799,19457,28,1
41975,1799,19713,28,1
41719,1799,19969,28,1
41463,1799,20225,28,1
41207,1799,20481,28,1
40951,1799,20737,28,1
40695,1799,20993,28,1
40439,1799,21249,28,1
40183,1799,21505,28,1
39927,1799,21761,28,1
39671,1799,22017,28,1
39415,1799,22273,28,1
39159,1799,22529,28,1
38903,1799,22785,28,1
38647,1799,23041,28,1
38391,1799,23297,28,1
38135,1799,23553,28,1
37879,1799,23809,28,1
37623,1799,24065,28,1
37367,1799,24321,28,1
37111,1799,24577,28,1
36855,1799,24833,28,1
36599,1799,25089,28,1
36343,1799,25345,28,1
36087,1799,25601,28,1
35831,1799,25857,28,1
35575,1799,26113,28,1
35319,1799,26369,28,1
35063,1799,26625,28,1
34807,1799,26881,28,1
34551,1799,27137,28,1
34295,1799,27393,28,1
34039,1799,27649,28,1
33783,1799,27905,28,1
33527,1799,28161,28,1
33271,1799,28417,28,1
33015,1799,28673,28,1
32759,1799,28929,28,1
32503,1799,29185,28,1
32247,1799,29441,28,1
31991,1799,29697,28,1
31735,1799,29953,28,1
31479,1799,30209,28,1
31223,1799,30465,28,1
30967,1799,30721,28,1
30711,1799,30977,28,1
30455,1799,31233,28,1
30199,1799,31489,28,1
29943,1799,31745,28,1
29687,1799,32001,28,1
29431,1799,32257,28,1
29175,1799,32513,28,1
28919,1799,32769,28,1
28663,1799,33025,28,1
28407,1799,33281,28,1
28151,1799,33537,28,1
27895,1799,33793,28,1
27639,1799,34049,28,1
27383,1799,34305,28,1
27127,1799,34561,28,1
26871,1799,34817,28,1
26615,1799,35073,28,1
26359,1799,35329,28,1
26103,1799,35585,28,1
25847,1799,35841,28,1
25335,1799,36353,28,1
25079,1799,36609,28,1
24823,1799,36865,28,1
24567,1799,37121,28,1
24311,1799,37377,28,1
24055,1799,37633,28,1
23799,1799,37889,28,1
23543,1799,38145,28,1
23287,1799,38401,28,1
23031,1799,38657,28,1
22775,1799,38913,28,1
22519,1799,39169,28,1
22263,1799,39425,28,1
22007,1799,39681,28,1
21751,1799,39937,28,1
21495,1799,40193,28,1
21239,1799,40449,28,1
20983,1799,40705,28,1
20727,1799,40961,28,1
20471,1799,41217,28,1
20215,1799,41473,28,1
19959,1799,41729,28,1
19703,1799,41985,28,1
19447,1799,42241,28,1
19191,1799,42497,28,1
18935,1799,42753,28,1
18679,1799,43009,28,1
18423,1799,43265,28,1
18167,1799,43521,28,1
17911,1799,43777,28,1
17655,1799,44033,28,1
17399,1799,44289,28,1
17143,1799,44545,28,1
16887,1799,44801,28,1
16631,1799,45057,28,1
16375,1799,45313,28,1
16119,1799,45569,28,1
15863,1799,45825,28,1
15607,1799,46081,28,1
15351,1799,46337,28,1
15095,1799,46593,28,1
14839,1799,46849,28,1
14583,1799,47105,28,1
14327,1799,47361,28,1
14071,1799,47617,28,1
13815,1799,47873,28,1
13559,1799,48129,28,1
13303,1799,48385,28,1
13047,1799,48641,28,1
12791,1799,48897,28,1
12535,1799,49153,28,1
12279,1799,49409,28,1
12023,1799,49665,28,1
11767,1799,49921,28,1
11511,1799,50177,28,1
11255,1799,50433,28,1
10999,1799,50689,28,1
10743,1799,50945,28,1
10487,1799,51201,28,1
10231,1799,51457,28,1
9975,1799,51713,28,1
9719,1799,51969,28,1
9463,1799,52225,28,1
9207,1799,52481,28,1
8951,1799,52737,28,1
8695,1799,52993,28,1
8439,1799,53249,28,1
8183,1799,53505,28,1
7927,1799,53761,28,1
7671,1799,54017,28,1
7415,1799,54273,28,1
7159,1799,54529,28,1
6903,1799,54785,28,1
6647,1799,55041,28,1
6391,1799,55297,28,1
6135,1799,55553,28,1
5879,1799,55809,28,1
5623,1799,56065,28,1
5367,1799,56321,28,1
5111,1799,56577,28,1
4855,1799,56833,28,1
4599,1799,57089,28,1
4343,1799,57345,28,1
4087,1799,57601,28,1
3831,1799,57857,28,1
3575,1799,58113,28,1
3319,1799,58369,28,1
3063,1799,58625,28,1
2807,1799,58881,28,1
2551,1799,59137,28,1
2295,1799,59393,28,1
2039,1799,59649,28,1
1783,1799,59905,28,1
1527,1799,60161,28,1
1271,1799,60417,28,1
1015,1799,60673,28,1
759,1799,60929,28,1
503,1799,61185,28,1
247,1799,61441,28,1
65526,1799,61697,28,1
65270,1799,61953,28,1
65014,1799,62209,28,1
64758,1799,62465,28,1
64502,1799,62721,28,1
64246,1799,62977,28,1
63990,1799,63233,28,1
63734,1799,63489,28,1
63478,1799,63745,28,1
63222,1799,64001,28,1
62966,1799,64257,28,1
62710,1799,64513,28,1
62454,1799,64769,28,1
62198,1799,65025,28,1
61942,1799,65281,28,1
61686,1799,2,28,1
61430,1799,258,28,1
61174,1799,514,28,1
60918,1799,770,28,1
60662,1799,1026,28,1
60406,1799,1282,28,1
60150,1799,1538,28,1
59894,1799,1794,28,1
59638,1799,2050,28,1
59382,1799,2306,28,1
59126,1799,2562,28,1
58870,1799,2818,28,1
58614,1799,3074,28,1
58358,1799,3330,28,1
58102,1799,3586,28,1
57846,1799,3842,28,1
57590,1799,4098,28,1
57334,1799,4354,28,1
57078,1799,4610,28,1
56822,1799,4866,28,1
56566,1799,5122,28,1
56310,1799,5378,28,1
56054,1799,5634,28,1
55798,1799,5890,28,1
55542,1799,6146,28,1
55286,1799,6402,28,1
55030,1799,6658,28,1
54774,1799,6914,28,1
54518,1799,7170,28,1
54262,1799,7426,28,1
54006,1799,7682,28,1
53750,1799,7938,28,1
53494,1799,8194,28,1
53238,1799,8450,28,1
52982,1799,8706,28,1
52726,1799,8962,28,1
52470,1799,9218,28,1
52214,1799,9474,28,1
51958,1799,9730,28,1
51702,1799,9986,28,1
51446,1799,10242,28,1
51190,1799,10498,28,1
50934,1799,10754,28,1
50678,1799,11010,28,1
50422,1799,11266,28,1
50166,1799,11522,28,1
49910,1799,11778,28,1
49654,1799,12034,28,1
49398,1799,12290,28,1
49142,1799,12546,28,1
48886,1799,12802,28,1
48630,1799,13058,28,1
48374,1799,13314,28,1
48118,1799,13570,28,1
47862,1799,13826,28,1
47606,1799,14082,28,1
47350,1799,14338,28,1
47094,1799,14594,28,1
46838,1799,14850,28,1
46582,1799,15106,28,1
46326,1799,15362,28,1
46070,1799,15618,28,1
45814,1799,15874,28,1
45558,1799,16130,28,1
45302,1799,16386,28,1
45046,1799,16642,28,1
44790,1799,16898,28,1
44534,1799,17154,28,1
44278,1799,17410,28,1
44022,1799,17666,28,1
43766,1799,17922,28,1
43510,1799,18178,28,1
43254,1799,18434,28,1
42998,1799,18690,28,1
42742,1799,18946,28,1
42486,1799,19202,28,1
42230,1799,19458,28,1
41974,1799,19714,28,1
41718,1799,19970,28,1
41462,1799,20226,28,1
41206,1799,20482,28,1
40950,1799,20738,28,1
40694,1799,20994,28,1
40438,1799,21250,28,1
40182,1799,21506,28,1
39926,1799,21762,28,1
39670,1799,22018,28,1
39414,1799,22274,28,1
39158,1799,22530,28,1
38902,1799,22786,28,1
38646,1799,23042,28,1
38390,1799,23298,28,1
38134,1799,23554,28,1
37878,1799,23810,28,1
37622,1799,24066,28,1
37366,1799,24322,28,1
37110,1799,24578,28,1
36854,1799,24834,28,1
36598,1799,25090,28,1
36342,1799,25346,28,1
36086,1799,25602,28,1
35830,1799,25858,28,1
35574,1799,26114,28,1
35318,1799,26370,28,1
35062,1799,26626,28,1
34806,1799,26882,28,1
34550,1799,27138,28,1
34294,1799,27394,28,1
34038,1799,27650,28,1
33782,1799,27906,28,1
33526,1799,28162,28,1
33270,1799,28418,28,1
33014,1799,28674,28,1
32758,1799,28930,28,1
32502,1799,29186,28,1
32246,1799,29442,28,1
31990,1799,29698,28,1
31734,1799,29954,28,1
31478,1799,30210,28,1
31222,1799,30466,28,1
30966,1799,30722,28,1
30710,1799,30978,28,1
30454,1799,31234,28,1
30198,1799,31490,28,1
29942,1799,31746,28,1
29686,1799,32002,28,1
29430,1799,32258,28,1
29174,1799,32514,28,1
28918,1799,32770,28,1
28662,1799,33026,28,1
28406,1799,33282,28,1
28150,1799,33538,28,1
27894,1799,33794,28,1
27638,1799,34050,28,1
27382,1799,34306,28,1
27126,1799,34562,28,1
26870,1799,34818,28,1
26614,1799,35074,28,1
26358,1799,35330,28,1
26102,1799,35586,28,1
25846,1799,35842,28,1
25590,1799,36098,28,1
25334,1799,36354,28,1
25078,1799,36610,28,1
24822,1799,36866,28,1
24566,1799,37122,28,1
24310,1799,37378,28,1
24054,1799,37634,28,1
23798,1799,37890,28,1
23542,1799,38146,28,1
23286,1799,38402,28,1
23030,1799,38658,28,1
22774,1799,38914,28,1
22518,1799,39170,28,1
22262,1799,39426,28,1
22006,1799,39682,28,1
21750,1799,39938,28,1
21494,1799,40194,28,1
21238,1799,40450,28,1
20982,1799,40706,28,1
20726,1799,40962,28,1
20470,1799,41218,28,1
20214,1799,41474,28,1
19958,1799,41730,28,1
19702,1799,41986,28,1
19446,1799,42242,28,1
19190,1799,42498,28,1
18934,1799,42754,28,1
18678,1799,43010,28,1
18422,1799,43266,28,1
18166,1799,43522,28,1
17910,1799,43778,28,1
17654,1799,44034,28,1
17398,1799,44290,28,1
17142,1799,44546,28,1
16886,1799,44802,28,1
16630,1799,45058,28,1
16374,1799,45314,28,1
16118,1799,45570,28,1
15862,1799,45826,28,1
15606,1799,46082,28,1
15350,1799,46338,28,1
15094,1799,46594,28,1
14838,1799,46850,28,1
14582,1799,47106,28,1
14326,1799,47362,28,1
14070,1799,47618,28,1
13814,1799,47874,28,1
13558,1799,48130,28,1
13302,1799,48386,28,1
13046,1799,48642,28,1
12790,1799,48898,28,1
12534,1799,49154,28,1
12278,1799,49410,28,1
12022,1799,49666,28,1
11766,1799,49922,28,1
11510,1799,50178,28,1
11254,1799,50434,28,1
10998,1799,50690,28,1
10742,1799,50946,28,1
10486,1799,51202,28,1
10230,1799,51458,28,1
9974,1799,51714,28,1
9718,1799,51970,28,1
9462,1799,52226,28,1
9206,1799,52482,28,1
8950,1799,52738,28,1
8694,1799,52994,28,1
8438,1799,53250,28,1
8182,1799,53506,28,1
7926,1799,53762,28,1
7670,1799,54018,28,1
7414,1799,54274,28,1
7158,1799,54530,28,1
6902,1799,54786,28,1
6646,1799,55042,28,1
6390,1799,55298,28,1
6134,1799,55554,28,1
5878,1799,55810,28,1
5622,1799,56066,28,1
5366,1799,56322,28,1
5110,1799,56578,28,1
4854,1799,56834,28,1
4598,1799,57090,28,1
4342,1799,57346,28,1
4086,1799,57602,28,1
3830,1799,57858,28,1
3574,1799,58114,28,1
3318,1799,58370,28,1
3062,1799,58626,28,1
2806,1799,58882,28,1
2550,1799,59138,28,1
2294,1799,59394,28,1
2038,1799,59650,28,1
1782,1799,59906,28,1
1526,1799,60162,28,1
1270,1799,60418,28,1
1014,1799,60674,28,1
758,1799,60930,28,1
502,1799,61186,28,1
246,1799,61442,28,1
65525,1799,61698,28,1
65269,1799,61954,28,1
65013,1799,62210,28,1
64757,1799,62466,28,1
64501,1799,62722,28,1
64245,1799,62978,28,1
63989,1799,63234,28,1
63733,1799,63490,28,1
63477,1799,63746,28,1
63221,1799,64002,28,1
62965,1799,64258,28,1
62709,1799,64514,28,1
62453,1799,64770,28,1
62197,1799,65026,28,1
61941,1799,65282,28,1
61685,1799,3,28,1
61429,1799,259,28,1
61173,1799,515,28,1
60917,1799,771,28,1
60661,1799,1027,28,1
60405,1799,1283,28,1
60149,1799,1539,28,1
59893,1799,1795,28,1
59637,1799,2051,28,1
59381,1799,2307,28,1
59125,1799,2563,28,1
58869,1799,2819,28,1
58613,1799,3075,28,1
58357,1799,3331,28,1
58101,1799,3587,28,1
57845,1799,3843,28,1
57589,1799,4099,28,1
57333,1799,4355,28,1
57077,1799,4611,28,1
56821,1799,4867,28,1
56565,1799,5123,28,1
56309,1799,5379,28,1
56053,1799,5635,28,1
55797,1799,5891,28,1
55541,1799,6147,28,1
55285,1799,6403,28,1
55029,1799,6659,28,1
54773,1799,6915,28,1
54517,1799,7171,28,1
54261,1799,7427,28,1
54005,1799,7683,28,1
53749,1799,7939,28,1
53237,1799,8451,28,1
52981,1799,8707,28,1
52725,1799,8963,28,1
52469,1799,9219,28,1
52213,1799,9475,28,1
51957,1799,9731,28,1
51701,1799,9987,28,1
51445,1799,10243,28,1
51189,1799,10499,28,1
50933,1799,10755,28,1
50677,1799,11011,28,1
50421,1799,11267,28,1
50165,1799,11523,28,1
49909,1799,11779,28,1
49653,1799,12035,28,1
49397,1799,12291,28,1
49141,1799,12547,28,1
48885,1799,12803,28,1
48629,1799,13059,28,1
48373,1799,13315,28,1
48117,1799,13571,28,1
47861,1799,13827,28,1
47605,1799,14083,28,1
47349,1799,14339,28,1
47093,1799,14595,28,1
46837,1799,14851,28,1
46581,1799,15107,28,1
46325,1799,15363,28,1
46069,1799,15619,28,1
45813,1799,15875,28,1
45557,1799,16131,28,1
45301,1799,16387,28,1
45045,1799,16643,28,1
44789,1799,16899,28,1
44533,1799,17155,28,1
44277,1799,17411,28,1
44021,1799,17667,28,1
43765,1799,17923,28,1
43509,1799,18179,28,1
43253,1799,18435,28,1
42997,1799,18691,28,1
42741,1799,18947,28,1
42485,1799,19203,28,1
42229,1799,19459,28,1
41973,1799,19715,28,1
41717,1799,19971,28,1
41461,1799,20227,28,1
41205,1799,20483,28,1
40949,1799,20739,28,1
40693,1799,20995,28,1
40437,1799,21251,28,1
40181,1799,21507,28,1
39925,1799,21763,28,1
39669,1799,22019,28,1
39413,1799,22275,28,1
39157,1799,22531,28,1
38901,1799,22787,28,1
38645,1799,23043,28,1
38389,1799,23299,28,1
38133,1799,23555,28,1
37877,1799,23811,28,1
37621,1799,24067,28,1
37365,1799,24323,28,1
37109,1799,24579,28,1
36853,1799,24835,28,1
36597,1799,25091,28,1
36341,1799,25347,28,1
36085,1799,25603,28,1
35829,1799,25859,28,1
35573,1799,26115,28,1
35317,1799,26371,28,1
35061,1799,26627,28,1
34805,1799,26883,28,1
34549,1799,27139,28,1
34293,1799,27395,28,1
34037,1799,27651,28,1
33781,1799,27907,28,1
33525,1799,28163,28,1
33269,1799,28419,28,1
33013,1799,28675,28,1
32757,1799,28931,28,1
32501,1799,29187,28,1
32245,1799,29443,28,1
31989,1799,29699,28,1
31733,1799,29955,28,1
31477,1799,30211,28,1
31221,1799,30467,28,1
30965,1799,30723,28,1
30709,1799,30979,28,1
30453,1799,31235,28,1
30197,1799,31491,28,1
29941,1799,31747,28,1
29685,1799,32003,28,1
29429,1799,32259,28,1
29173,1799,32515,28,1
28917,1799,32771,28,1
28661,1799,33027,28,1
28405,1799,33283,28,1
28149,1799,33539,28,1
27893,1799,33795,28,1
27637,1799,34051,28,1
27381,1799,34307,28,1
27125,1799,34563,28,1
26869,1799,34819,28,1
26613,1799,35075,28,1
26357,1799,35331,28,1
26101,1799,35587,28,1
25845,1799,35843,28,1
25589,1799,36099,28,1
25333,1799,36355,28,1
25077,1799,36611,28,1
24821,1799,36867,28,1
24565,1799,37123,28,1
24309,1799,37379,28,1
24053,1799,37635,28,1
23797,1799,37891,28,1
23541,1799,38147,28,1
23285,1799,38403,28,1
23029,1799,38659,28,1
22773,1799,38915,28,1
22517,1799,39171,28,1
22261,1799,39427,28,1
22005,1799,39683,28,1
21749,1799,39939,28,1
21493,1799,40195,28,1
21237,1799,40451,28,1
20981,1799,40707,28,1
20725,1799,40963,28,1
20469,1799,41219,28,1
20213,1799,41475,28,1
19957,1799,41731,28,1
19701,1799,41987,28,1
19445,1799,42243,28,1
19189,1799,42499,28,1
18933,1799,42755,28,1
18677,1799,43011,28,1
18421,1799,43267,28,1
18165,1799,43523,28,1
17909,1799,43779,28,1
17653,1799,44035,28,1
17397,1799,44291,28,1
17141,1799,44547,28,1
16885,1799,44803,28,1
16629,1799,45059,28,1
16373,1799,45315,28,1
16117,1799,45571,28,1
15861,1799,45827,28,1
15605,1799,46083,28,1
15349,1799,46339,28,1
15093,1799,46595,28,1
14837,1799,46851,28,1
14581,1799,47107,28,1
14325,1799,47363,28,1
14069,1799,47619,28,1
13813,1799,47875,28,1
13557,1799,48131,28,1
13301,1799,48387,28,1
13045,1799,48643,28,1
12789,1799,48899,28,1
12533,1799,49155,28,1
12277,1799,49411,28,1
12021,1799,49667,28,1
11765,1799,49923,28,1
11509,1799,50179,28,1
11253,1799,50435,28,1
10997,1799,50691,28,1
10741,1799,50947,28,1
10485,1799,51203,28,1
10229,1799,51459,28,1
9973,1799,51715,28,1
9717,1799,51971,28,1
9461,1799,52227,28,1
9205,1799,52483,28,1
8949,1799,52739,28,1
8693,1799,52995,28,1
8437,1799,53251,28,1
8181,1799,53507,28,1
7925,1799,53763,28,1
7669,1799,54019,28,1
7413,1799,54275,28,1
7157,1799,54531,28,1
6901,1799,54787,28,1
6645,1799,55043,28,1
6389,1799,55299,28,1
6133,1799,55555,28,1
5877,1799,55811,28,1
5621,1799,56067,28,1
5365,1799,56323,28,1
5109,1799,56579,28,1
4853,1799,56835,28,1
4597,1799,57091,28,1
4341,1799,57347,28,1
4085,1799,57603,28,1
3829,1799,57859,28,1
3573,1799,58115,28,1
3317,1799,58371,28,1
3061,1799,58627,28,1
2805,1799,58883,28,1
2549,1799,59139,28,1
2293,1799,59395,28,1
2037,1799,59651,28,1
245,1799,61443,28,1
65524,1799,61699,28,1
65268,1799,61955,28,1
65012,1799,62211,28,1
64756,1799,62467,28,1
64500,1799,62723,28,1
64244,1799,62979,28,1
63988,1799,63235,28,1
63732,1799,63491,28,1
63476,1799,63747,28,1
63220,1799,64003,28,1
62964,1799,64259,28,1
62708,1799,64515,28,1
62452,1799,64771,28,1
62196,1799,65027,28,1
61940,1799,65283,28,1
61684,1799,4,28,1
61428,1799,260,28,1
61172,1799,516,28,1
60916,1799,772,28,1
60660,1799,1028,28,1
60404,1799,1284,28,1
60148,1799,1540,28,1
59892,1799,1796,28,1
9456,1799,52232,28,1
47342,1799,14346,28,1
6894,1799,54794,28,1
25325,1799,36363,28,1
56044,1799,5644,28,1
16620,1799,45068,28,1
33512,1799,28176,28,1
55523,1799,6165,28,1
53986,1799,7702,28,1
44257,1799,17431,28,1
39648,1799,22040,28,1
7904,1799,53784,28,1
56031,1799,5657,28,1
25311,1799,36377,28,1
3292,1799,58396,28,1
6363,1799,55325,28,1
48857,1799,12831,28,1
14040,1799,47648,28,1
62679,1799,64544,28,1
24786,1799,36902,28,1
51921,1799,9767,28,1
31697,1799,29991,28,1
33992,1799,27696,28,1
34502,1799,27186,28,1
53445,1799,8243,28,1
4805,1799,56883,28,1
29379,1799,32309,28,1
49346,1799,12342,28,1
1218,1799,60470,28,1
20161,1799,41527,28,1
35520,1799,26168,28,1
60092,1799,1596,28,1
39612,1799,22076,28,1
18108,1799,43580,28,1
41145,1799,20543,28,1
52912,1799,8776,28,1
31919,1799,29769,28,1
51885,1799,9803,28,1
8877,1799,52811,28,1
27820,1799,33868,28,1
49835,1799,11853,28,1
31915,1799,29773,28,1
19626,1799,42062,28,1
25758,1799,35930,28,1
4766,1799,56922,28,1
51858,1799,9830,28,1
44689,1799,16999,28,1
35982,1799,25706,28,1
17550,1799,44138,28,1
62605,1799,64618,28,1
